decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,fam_inc,male,tier,SensitiveAttr,Label
7.0,3.0,37.0,2.4,0.46,-0.72,2.0,3.0,1.0,3.0,1,1
8.0,9.0,40.0,3.7,0.88,1.15,1.0,4.0,0.0,4.0,1,1
2.0,4.0,36.0,3.2,-0.86,-0.37,1.0,3.0,1.0,4.0,1,1
9.0,8.0,40.0,3.5,1.18,0.82,1.0,3.0,1.0,4.0,1,1
4.0,7.0,48.0,3.7,-0.33,0.3,1.0,5.0,1.0,6.0,1,1
10.0,10.0,39.0,3.9,1.41,1.71,1.0,3.0,0.0,2.0,1,1
8.0,8.0,41.0,4.0,0.63,0.76,1.0,2.0,0.0,6.0,1,1
10.0,10.0,32.0,2.3,2.32,2.22,1.0,4.0,1.0,4.0,1,1
8.0,9.0,42.0,3.7,0.89,0.88,1.0,4.0,1.0,4.0,1,1
3.0,4.0,35.0,3.6,-0.71,-0.46,1.0,3.0,1.0,5.0,1,1
5.0,7.0,41.0,3.8,-0.04,0.39,1.0,5.0,1.0,6.0,1,1
2.0,2.0,38.0,3.1,-0.81,-1.09,1.0,4.0,0.0,4.0,1,1
5.0,5.0,37.0,2.7,-0.06,-0.21,2.0,3.0,1.0,3.0,1,1
5.0,7.0,33.0,3.3,-0.15,0.51,1.0,4.0,0.0,3.0,1,1
2.0,4.0,40.0,3.4,-0.91,-0.42,1.0,4.0,1.0,5.0,1,1
9.0,10.0,42.0,3.8,0.94,1.43,1.0,4.0,1.0,5.0,1,1
9.0,10.0,35.0,2.6,1.07,1.41,1.0,3.0,1.0,2.0,1,1
1.0,1.0,26.0,3.2,-2.22,-2.14,1.0,4.0,0.0,6.0,0,0
2.0,4.0,24.0,3.3,-0.73,-0.43,1.0,3.0,0.0,3.0,0,0
1.0,4.0,24.0,3.3,-2.1,-0.49,2.0,3.0,0.0,2.0,1,0
1.0,1.0,32.0,3.3,-1.19,-2.68,1.0,2.0,0.0,3.0,0,0
5.0,3.0,35.0,3.2,-0.17,-0.79,1.0,3.0,0.0,3.0,1,1
4.0,3.0,33.0,3.0,-0.4,-0.63,1.0,4.0,1.0,3.0,1,1
8.0,4.0,22.0,2.8,0.64,-0.55,1.0,3.0,1.0,1.0,0,0
5.0,5.0,40.0,2.7,-0.08,-0.08,1.0,4.0,0.0,5.0,1,1
1.0,1.0,41.0,2.7,-1.57,-1.87,1.0,4.0,1.0,3.0,0,0
7.0,7.0,42.0,3.7,0.46,0.36,1.0,4.0,1.0,4.0,1,1
3.0,5.0,36.0,2.8,-0.58,-0.05,1.0,3.0,1.0,3.0,1,1
5.0,6.0,30.7,1.9,-0.02,0.03,1.0,4.0,1.0,1.0,0,0
2.0,1.0,35.0,3.5,-0.89,-1.34,1.0,4.0,1.0,4.0,1,1
10.0,10.0,43.0,3.9,1.5,1.62,1.0,4.0,1.0,4.0,1,1
8.0,6.0,37.0,3.4,0.71,0.23,1.0,4.0,0.0,3.0,1,1
4.0,4.0,45.0,3.1,-0.37,-0.48,1.0,3.0,1.0,5.0,1,1
5.0,6.0,34.0,2.5,-0.07,-0.04,1.0,5.0,1.0,2.0,1,1
3.0,1.0,39.0,3.1,-0.68,-1.53,1.0,5.0,0.0,4.0,1,1
1.0,3.0,32.0,2.3,-1.09,-0.75,1.0,2.0,0.0,2.0,0,0
10.0,10.0,38.0,2.9,1.31,1.43,1.0,2.0,1.0,2.0,1,1
3.0,4.0,39.0,3.2,-0.47,-0.36,1.0,4.0,0.0,4.0,1,1
7.0,5.0,46.0,3.5,0.51,-0.12,1.0,3.0,1.0,6.0,1,1
8.0,8.0,41.0,3.9,0.71,0.62,1.0,4.0,0.0,4.0,1,1
1.0,1.0,24.0,3.9,-1.32,-1.78,1.0,3.0,1.0,2.0,1,0
1.0,1.0,22.5,2.5,-1.35,-1.63,1.0,2.0,0.0,3.0,0,0
10.0,10.0,39.0,3.7,2.18,1.89,1.0,3.0,0.0,4.0,1,1
8.0,5.0,41.0,3.7,0.75,-0.2,1.0,4.0,1.0,5.0,1,1
4.0,7.0,44.0,3.4,-0.33,0.49,1.0,4.0,1.0,4.0,1,1
3.0,5.0,35.0,3.6,-0.62,-0.11,1.0,4.0,0.0,3.0,1,1
9.0,8.0,44.0,3.5,1.0,0.61,1.0,2.0,1.0,4.0,1,1
4.0,3.0,29.0,2.5,-0.25,-0.72,1.0,3.0,0.0,1.0,0,0
3.0,3.0,30.0,2.8,-0.58,-0.73,2.0,4.0,1.0,2.0,1,0
10.0,10.0,37.0,3.5,1.82,2.39,1.0,4.0,0.0,3.0,1,1
7.0,6.0,35.0,3.1,0.39,0.06,1.0,4.0,1.0,4.0,1,1
9.0,10.0,40.0,3.5,1.22,1.52,1.0,4.0,1.0,1.0,1,1
2.0,1.0,31.0,3.4,-1.06,-1.41,2.0,3.0,1.0,3.0,1,0
6.0,3.0,29.5,3.0,0.05,-0.86,1.0,3.0,1.0,3.0,1,1
9.0,8.0,44.0,3.8,1.23,0.59,1.0,4.0,1.0,6.0,1,1
5.0,5.0,42.0,3.3,0.03,-0.02,1.0,4.0,0.0,4.0,1,1
9.0,8.0,48.0,3.3,1.15,0.65,1.0,4.0,1.0,5.0,1,1
3.0,2.0,32.0,3.5,-0.55,-0.98,1.0,4.0,0.0,3.0,1,0
7.0,7.0,32.0,3.2,0.49,0.51,1.0,2.0,1.0,2.0,1,1
7.0,6.0,33.0,3.6,0.49,0.25,1.0,3.0,0.0,3.0,1,1
5.0,6.0,42.0,3.3,-0.1,0.1,1.0,3.0,1.0,5.0,1,1
10.0,10.0,30.0,3.2,2.01,2.44,1.0,2.0,1.0,4.0,1,1
4.0,4.0,36.0,3.2,-0.23,-0.51,2.0,4.0,0.0,5.0,1,0
2.0,1.0,33.0,3.6,-0.96,-1.45,1.0,4.0,0.0,3.0,1,0
5.0,6.0,29.0,3.6,0.05,0.07,2.0,3.0,0.0,3.0,1,1
10.0,10.0,38.0,3.2,1.49,1.7,2.0,2.0,0.0,3.0,1,1
8.0,2.0,36.0,2.2,0.81,-0.95,1.0,2.0,1.0,3.0,0,0
6.0,7.0,34.0,3.5,0.14,0.4,2.0,3.0,0.0,3.0,1,1
5.0,2.0,28.0,3.3,0.01,-0.89,1.0,4.0,1.0,4.0,1,0
8.0,5.0,30.0,2.9,0.6,-0.14,1.0,3.0,1.0,2.0,1,1
5.0,3.0,39.0,2.2,0.03,-0.62,1.0,4.0,1.0,3.0,1,1
4.0,8.0,44.0,3.4,-0.38,0.57,1.0,4.0,0.0,5.0,1,1
1.0,4.0,29.0,3.6,-1.73,-0.41,1.0,4.0,0.0,4.0,0,0
1.0,1.0,23.5,3.3,-2.72,-1.45,1.0,3.0,0.0,3.0,0,0
4.0,2.0,38.0,3.4,-0.17,-1.06,1.0,3.0,0.0,4.0,1,1
10.0,10.0,37.0,3.8,1.33,1.62,1.0,4.0,1.0,5.0,1,1
10.0,10.0,35.0,2.8,1.9,2.26,1.0,4.0,0.0,2.0,1,1
9.0,9.0,31.0,3.1,1.26,1.07,1.0,3.0,1.0,3.0,1,1
1.0,2.0,39.0,2.9,-1.41,-1.08,1.0,4.0,1.0,3.0,1,0
10.0,10.0,34.0,3.9,1.83,2.05,1.0,4.0,0.0,4.0,1,1
9.0,8.0,34.0,3.3,1.31,0.76,1.0,4.0,0.0,4.0,1,1
1.0,1.0,39.0,3.3,-1.37,-1.75,2.0,3.0,1.0,4.0,1,0
1.0,1.0,23.7,3.0,-1.62,-2.13,1.0,3.0,0.0,2.0,0,0
4.0,5.0,36.0,3.9,-0.45,-0.04,1.0,4.0,1.0,6.0,1,1
9.0,6.0,39.0,3.4,1.0,0.19,1.0,4.0,0.0,4.0,1,0
5.0,6.0,30.5,3.7,-0.01,0.07,1.0,3.0,1.0,5.0,1,1
9.0,7.0,32.0,3.5,0.92,0.54,1.0,4.0,0.0,3.0,1,1
8.0,10.0,35.0,3.0,0.84,1.54,1.0,2.0,0.0,3.0,1,1
3.0,3.0,34.0,2.8,-0.64,-0.7,1.0,4.0,0.0,5.0,0,0
3.0,3.0,31.0,2.8,-0.64,-0.78,1.0,3.0,1.0,2.0,1,0
1.0,2.0,37.0,2.9,-1.78,-0.93,1.0,4.0,1.0,2.0,1,1
7.0,7.0,39.0,3.5,0.31,0.42,1.0,4.0,0.0,3.0,1,1
1.0,1.0,34.5,2.7,-1.27,-1.6,1.0,4.0,1.0,3.0,0,0
2.0,3.0,42.0,3.1,-0.96,-0.58,1.0,3.0,1.0,4.0,1,1
7.0,8.0,34.0,3.0,0.39,0.62,1.0,3.0,1.0,3.0,1,1
1.0,1.0,28.0,2.6,-1.27,-1.72,1.0,3.0,1.0,4.0,0,0
1.0,1.0,27.0,3.1,-1.33,-1.46,1.0,3.0,0.0,3.0,0,0
5.0,4.0,39.0,3.3,-0.14,-0.35,1.0,2.0,1.0,4.0,1,1
1.0,2.0,31.0,2.9,-1.12,-0.97,1.0,4.0,1.0,2.0,1,0
7.0,7.0,33.0,2.8,0.34,0.41,1.0,2.0,1.0,4.0,1,1
3.0,7.0,40.0,2.8,-0.49,0.28,2.0,3.0,1.0,3.0,1,1
2.0,1.0,26.0,2.7,-0.94,-1.54,1.0,4.0,0.0,3.0,0,0
2.0,3.0,34.0,3.7,-0.96,-0.87,1.0,3.0,1.0,4.0,1,1
7.0,7.0,40.0,2.6,0.39,0.38,1.0,4.0,1.0,3.0,1,1
1.0,2.0,27.0,3.2,-1.33,-1.2,1.0,2.0,0.0,2.0,0,0
4.0,5.0,37.0,3.1,-0.25,-0.12,1.0,5.0,1.0,3.0,1,1
3.0,4.0,47.0,3.5,-0.6,-0.37,1.0,4.0,1.0,6.0,1,1
10.0,9.0,45.0,3.1,1.33,1.22,1.0,3.0,1.0,3.0,1,1
9.0,10.0,29.3,2.9,1.3,1.47,1.0,4.0,1.0,4.0,1,1
1.0,1.0,31.0,3.6,-1.64,-1.74,1.0,3.0,1.0,3.0,1,0
7.0,7.0,42.0,3.4,0.52,0.5,1.0,4.0,1.0,4.0,1,1
5.0,8.0,39.0,3.9,-0.11,0.69,1.0,4.0,0.0,4.0,1,1
2.0,4.0,32.0,3.8,-0.8,-0.52,1.0,3.0,0.0,3.0,0,0
6.0,7.0,35.0,3.2,0.29,0.29,1.0,3.0,0.0,3.0,1,1
4.0,5.0,38.0,3.8,-0.41,-0.17,1.0,4.0,0.0,4.0,1,1
8.0,9.0,42.0,3.6,0.75,1.16,1.0,3.0,1.0,5.0,1,1
9.0,9.0,33.5,3.4,1.02,1.11,1.0,3.0,1.0,4.0,1,1
4.0,5.0,32.0,3.1,-0.32,-0.11,1.0,5.0,0.0,5.0,1,1
4.0,5.0,44.0,3.1,-0.24,-0.08,1.0,3.0,1.0,4.0,1,1
10.0,9.0,47.0,4.0,1.71,1.07,1.0,3.0,1.0,6.0,1,1
3.0,3.0,36.5,2.6,-0.58,-0.81,1.0,4.0,1.0,3.0,1,0
10.0,10.0,41.0,3.4,1.43,1.55,1.0,3.0,1.0,4.0,1,1
5.0,6.0,33.0,3.5,-0.13,-0.01,1.0,3.0,0.0,3.0,1,1
9.0,9.0,35.0,3.2,1.02,1.24,1.0,4.0,0.0,5.0,1,1
5.0,4.0,32.0,2.6,-0.04,-0.43,1.0,3.0,1.0,4.0,0,0
10.0,10.0,43.0,3.5,1.36,1.34,1.0,3.0,1.0,4.0,1,1
6.0,5.0,34.0,2.9,0.14,-0.28,1.0,3.0,1.0,3.0,1,1
1.0,2.0,37.0,3.9,-1.17,-1.11,1.0,3.0,0.0,5.0,0,0
3.0,2.0,35.0,3.1,-0.68,-1.12,1.0,4.0,1.0,3.0,1,1
1.0,1.0,28.0,2.8,-1.38,-1.97,1.0,5.0,0.0,3.0,0,0
2.0,1.0,30.0,3.5,-1.04,-1.32,1.0,3.0,0.0,3.0,1,0
5.0,4.0,40.0,3.8,0.09,-0.26,1.0,3.0,0.0,4.0,1,1
6.0,10.0,37.0,3.2,0.12,1.63,1.0,1.0,0.0,5.0,1,1
3.0,3.0,46.0,3.8,-0.73,-0.58,1.0,4.0,0.0,5.0,1,1
9.0,9.0,26.7,2.2,1.24,0.92,1.0,3.0,1.0,1.0,1,1
3.0,5.0,35.0,3.4,-0.47,-0.29,1.0,4.0,1.0,2.0,1,0
9.0,7.0,33.0,3.2,1.25,0.36,1.0,4.0,1.0,3.0,0,0
8.0,7.0,48.0,3.4,0.69,0.43,2.0,4.0,1.0,4.0,1,1
10.0,10.0,41.0,4.0,1.64,1.64,1.0,3.0,1.0,4.0,1,1
4.0,5.0,40.0,2.6,-0.19,-0.18,1.0,2.0,1.0,6.0,1,1
7.0,4.0,41.0,3.5,0.34,-0.44,1.0,3.0,1.0,5.0,1,1
8.0,8.0,39.0,3.5,0.76,0.68,1.0,2.0,1.0,3.0,1,1
3.0,2.0,38.0,2.8,-0.64,-0.96,1.0,2.0,0.0,5.0,0,0
10.0,10.0,34.0,4.0,2.73,2.59,1.0,5.0,0.0,4.0,1,1
3.0,3.0,45.0,3.9,-0.47,-0.82,1.0,2.0,1.0,4.0,1,1
8.0,7.0,35.0,3.4,0.63,0.37,1.0,4.0,1.0,4.0,1,1
3.0,2.0,27.5,3.0,-0.7,-1.09,1.0,3.0,0.0,4.0,1,0
10.0,10.0,36.0,2.6,1.6,2.17,1.0,3.0,1.0,3.0,1,1
10.0,10.0,40.0,4.0,1.96,1.7,1.0,3.0,0.0,3.0,1,1
8.0,7.0,38.0,3.3,0.74,0.45,1.0,3.0,0.0,5.0,1,1
5.0,5.0,34.0,3.3,-0.03,-0.28,1.0,3.0,1.0,3.0,1,1
8.0,6.0,30.0,3.9,0.75,0.24,2.0,4.0,1.0,5.0,1,1
1.0,1.0,25.0,2.6,-1.64,-2.53,1.0,2.0,1.0,5.0,0,0
2.0,1.0,37.0,2.9,-0.81,-1.68,1.0,4.0,1.0,3.0,1,1
3.0,5.0,44.0,3.1,-0.43,-0.23,1.0,3.0,1.0,3.0,1,1
5.0,3.0,42.0,3.2,-0.18,-0.67,1.0,4.0,1.0,5.0,1,1
8.0,6.0,34.0,3.1,0.75,0.25,1.0,4.0,1.0,3.0,1,1
8.0,6.0,36.5,3.8,0.6,0.15,1.0,3.0,1.0,3.0,1,1
6.0,6.0,37.0,2.6,0.18,0.1,1.0,4.0,1.0,3.0,1,1
2.0,1.0,27.0,2.9,-0.71,-2.06,2.0,3.0,0.0,3.0,0,0
6.0,8.0,40.0,3.0,0.22,0.69,1.0,4.0,0.0,4.0,1,1
5.0,6.0,37.0,2.9,0.03,0.19,1.0,4.0,1.0,3.0,1,1
6.0,7.0,34.0,3.3,0.28,0.29,1.0,3.0,1.0,4.0,1,1
10.0,8.0,39.0,3.3,1.34,0.83,2.0,3.0,1.0,5.0,1,1
10.0,10.0,34.0,3.4,1.81,1.81,1.0,4.0,1.0,5.0,1,1
8.0,6.0,31.0,3.1,0.8,0.0,1.0,4.0,1.0,2.0,1,1
1.0,1.0,34.0,3.4,-1.98,-2.06,1.0,2.0,1.0,4.0,0,0
10.0,9.0,38.0,3.6,1.36,1.22,1.0,4.0,0.0,3.0,1,1
10.0,9.0,37.0,3.5,1.43,0.97,1.0,4.0,1.0,3.0,1,1
7.0,5.0,28.0,3.5,0.44,0.0,1.0,3.0,0.0,4.0,1,0
5.0,5.0,34.0,3.1,-0.1,-0.25,1.0,3.0,0.0,3.0,0,0
1.0,2.0,37.0,3.3,-1.34,-1.21,1.0,1.0,0.0,6.0,1,0
5.0,4.0,38.0,3.3,-0.1,-0.5,1.0,4.0,1.0,3.0,1,1
3.0,3.0,32.0,3.5,-0.77,-0.67,1.0,4.0,0.0,6.0,1,1
4.0,6.0,25.0,2.4,-0.24,-0.01,1.0,3.0,1.0,2.0,1,1
4.0,2.0,34.0,3.9,-0.34,-0.95,1.0,3.0,1.0,2.0,0,0
10.0,10.0,39.0,3.6,2.62,2.65,1.0,2.0,0.0,4.0,1,1
7.0,4.0,37.0,2.8,0.4,-0.29,2.0,4.0,1.0,3.0,1,1
8.0,9.0,35.0,2.4,0.59,1.23,1.0,4.0,1.0,2.0,1,1
9.0,9.0,40.0,3.1,1.19,1.1,1.0,4.0,1.0,3.0,1,1
9.0,7.0,40.0,3.4,1.0,0.49,1.0,5.0,1.0,5.0,1,1
1.0,1.0,30.0,3.8,-1.96,-1.67,1.0,3.0,0.0,4.0,0,0
2.0,4.0,36.0,3.0,-0.8,-0.48,1.0,4.0,1.0,3.0,1,1
4.0,3.0,23.0,2.6,-0.33,-0.63,2.0,2.0,1.0,3.0,0,0
3.0,2.0,37.0,2.9,-0.54,-1.31,1.0,3.0,0.0,4.0,1,1
1.0,1.0,34.0,3.5,-1.99,-1.92,1.0,1.0,1.0,3.0,1,0
10.0,10.0,33.0,3.4,2.03,2.09,1.0,3.0,0.0,3.0,1,1
9.0,9.0,37.0,3.2,1.14,0.97,1.0,4.0,1.0,3.0,1,1
6.0,8.0,35.0,3.0,0.26,0.71,1.0,4.0,1.0,3.0,1,1
2.0,4.0,37.0,3.5,-1.02,-0.5,1.0,5.0,1.0,3.0,1,1
7.0,7.0,34.5,3.4,0.46,0.3,1.0,3.0,1.0,4.0,1,1
4.0,7.0,35.0,3.3,-0.26,0.29,1.0,3.0,1.0,5.0,1,1
1.0,2.0,38.0,3.2,-1.85,-1.29,1.0,3.0,1.0,3.0,1,1
5.0,6.0,36.5,2.9,0.04,0.18,1.0,3.0,1.0,6.0,1,1
9.0,9.0,41.0,3.1,1.02,1.01,1.0,3.0,0.0,3.0,1,1
4.0,6.0,29.0,3.0,-0.35,0.07,2.0,1.0,0.0,4.0,1,1
5.0,8.0,36.0,2.7,-0.05,0.64,1.0,4.0,1.0,4.0,1,1
5.0,6.0,42.0,3.3,0.05,0.12,1.0,4.0,1.0,3.0,1,1
2.0,2.0,36.0,3.5,-1.13,-1.31,1.0,4.0,1.0,4.0,1,1
5.0,4.0,39.0,3.5,-0.08,-0.3,1.0,4.0,1.0,4.0,1,1
1.0,1.0,32.0,2.6,-1.1,-1.71,1.0,3.0,0.0,2.0,1,0
5.0,4.0,37.0,3.3,-0.1,-0.4,1.0,3.0,1.0,5.0,1,1
7.0,5.0,44.0,3.7,0.42,-0.01,1.0,3.0,1.0,5.0,1,1
1.0,1.0,29.0,3.3,-1.13,-1.56,2.0,4.0,0.0,2.0,1,0
9.0,10.0,37.0,3.4,1.25,1.53,1.0,4.0,1.0,4.0,1,1
3.0,3.0,26.0,2.5,-0.5,-0.74,1.0,4.0,1.0,3.0,0,0
5.0,6.0,43.0,3.9,-0.07,0.1,1.0,3.0,1.0,6.0,1,1
7.0,7.0,38.0,4.0,0.59,0.43,2.0,3.0,1.0,4.0,1,1
2.0,1.0,24.0,2.8,-0.97,-1.36,2.0,3.0,0.0,5.0,0,0
1.0,2.0,30.0,3.7,-1.17,-0.91,1.0,3.0,0.0,3.0,1,0
10.0,8.0,47.0,2.8,1.32,0.77,1.0,4.0,1.0,3.0,1,1
5.0,3.0,38.0,2.9,-0.1,-0.61,1.0,4.0,0.0,4.0,1,1
7.0,7.0,43.0,2.8,0.48,0.29,1.0,2.0,1.0,5.0,1,1
4.0,3.0,32.0,3.6,-0.41,-0.75,1.0,3.0,0.0,3.0,1,0
3.0,2.0,33.0,3.5,-0.55,-1.17,1.0,4.0,1.0,3.0,1,1
6.0,6.0,39.0,2.9,0.27,0.03,1.0,3.0,0.0,5.0,1,0
2.0,4.0,40.0,2.8,-0.7,-0.52,1.0,4.0,0.0,3.0,1,0
6.0,5.0,35.0,3.3,0.23,-0.02,1.0,4.0,0.0,3.0,1,1
4.0,7.0,38.0,2.8,-0.35,0.46,1.0,4.0,1.0,3.0,1,1
1.0,1.0,22.5,3.0,-1.95,-2.65,1.0,2.0,0.0,5.0,0,0
5.0,7.0,34.0,3.2,-0.08,0.36,1.0,3.0,0.0,2.0,1,0
6.0,7.0,46.0,3.3,0.2,0.43,1.0,3.0,0.0,4.0,1,1
1.0,1.0,22.5,2.1,-2.16,-2.33,1.0,2.0,1.0,4.0,0,0
4.0,3.0,32.0,3.1,-0.21,-0.57,1.0,3.0,0.0,5.0,1,1
5.0,4.0,36.0,3.7,-0.02,-0.29,1.0,4.0,1.0,4.0,1,1
2.0,2.0,28.3,2.8,-0.93,-0.92,1.0,3.0,1.0,3.0,1,0
8.0,9.0,35.0,3.8,0.65,1.27,1.0,4.0,1.0,3.0,1,1
6.0,6.0,40.0,3.6,0.28,0.11,1.0,3.0,0.0,3.0,1,1
6.0,6.0,33.5,3.8,0.28,-0.02,1.0,3.0,0.0,2.0,1,0
6.0,8.0,34.0,3.0,0.19,0.82,1.0,3.0,1.0,3.0,1,1
4.0,3.0,24.0,3.8,-0.23,-0.57,1.0,3.0,0.0,1.0,0,0
6.0,6.0,33.0,3.8,0.2,0.03,1.0,3.0,1.0,4.0,1,1
7.0,6.0,32.0,3.6,0.41,0.14,1.0,4.0,0.0,3.0,1,1
4.0,4.0,30.0,3.1,-0.38,-0.45,2.0,4.0,1.0,5.0,0,0
8.0,9.0,40.0,3.3,0.83,1.12,1.0,4.0,1.0,3.0,1,1
10.0,10.0,39.0,3.9,1.51,1.42,1.0,2.0,1.0,4.0,1,1
7.0,5.0,32.0,3.2,0.54,-0.21,1.0,4.0,1.0,3.0,1,1
4.0,4.0,31.5,3.3,-0.38,-0.45,1.0,3.0,1.0,3.0,0,1
3.0,4.0,38.0,3.4,-0.73,-0.34,1.0,3.0,0.0,4.0,1,1
2.0,5.0,30.0,3.9,-0.93,-0.02,1.0,2.0,0.0,3.0,1,1
5.0,3.0,35.0,3.4,-0.17,-0.77,1.0,4.0,1.0,3.0,1,1
7.0,6.0,37.0,3.2,0.32,0.19,1.0,5.0,1.0,3.0,1,1
7.0,6.0,48.0,3.3,0.51,0.06,1.0,3.0,0.0,6.0,1,1
8.0,7.0,43.0,4.0,0.79,0.32,1.0,3.0,0.0,4.0,1,1
1.0,1.0,21.0,2.7,-1.22,-2.11,1.0,3.0,0.0,4.0,0,0
8.0,8.0,29.0,3.5,0.73,0.56,1.0,3.0,1.0,3.0,1,1
2.0,1.0,28.0,2.7,-1.11,-1.87,1.0,3.0,1.0,3.0,0,0
5.0,3.0,42.0,3.6,-0.11,-0.79,1.0,3.0,0.0,4.0,1,1
4.0,5.0,40.0,3.3,-0.21,-0.11,1.0,5.0,1.0,3.0,1,1
5.0,5.0,44.0,2.7,-0.17,-0.19,1.0,3.0,1.0,3.0,1,1
1.0,1.0,25.0,3.4,-1.77,-1.63,1.0,3.0,1.0,3.0,0,0
5.0,5.0,41.0,3.3,0.05,-0.16,1.0,3.0,1.0,3.0,1,1
5.0,8.0,37.0,3.7,-0.08,0.57,1.0,1.0,1.0,3.0,1,1
4.0,2.0,24.3,3.1,-0.36,-1.16,1.0,3.0,0.0,3.0,1,0
9.0,10.0,43.0,2.9,1.13,1.41,1.0,4.0,1.0,3.0,1,1
7.0,8.0,35.0,3.4,0.54,0.6,1.0,5.0,1.0,4.0,1,1
4.0,3.0,31.0,3.7,-0.37,-0.82,1.0,4.0,0.0,5.0,1,1
5.0,3.0,25.5,2.8,-0.08,-0.69,1.0,4.0,1.0,3.0,1,1
3.0,5.0,38.0,2.4,-0.42,-0.22,2.0,4.0,0.0,3.0,1,0
8.0,6.0,37.0,3.1,0.57,0.14,1.0,3.0,0.0,3.0,1,1
2.0,2.0,34.0,3.2,-1.09,-0.96,1.0,4.0,0.0,5.0,0,0
6.0,4.0,37.0,2.2,0.12,-0.42,1.0,4.0,1.0,4.0,1,1
9.0,9.0,48.0,3.7,1.2,1.16,1.0,3.0,1.0,4.0,1,1
10.0,10.0,37.0,3.6,1.44,1.87,1.0,3.0,0.0,5.0,1,1
4.0,5.0,32.0,2.8,-0.38,-0.21,1.0,4.0,1.0,3.0,1,1
10.0,10.0,39.5,3.2,2.24,1.46,1.0,4.0,1.0,5.0,1,1
6.0,4.0,44.0,2.7,0.1,-0.41,1.0,4.0,1.0,3.0,1,1
9.0,9.0,37.5,3.8,0.92,0.88,1.0,2.0,1.0,3.0,1,1
2.0,1.0,43.0,3.4,-1.0,-1.44,1.0,3.0,0.0,6.0,1,1
5.0,4.0,31.0,2.4,-0.19,-0.45,2.0,3.0,0.0,5.0,0,0
1.0,1.0,32.0,2.5,-1.15,-1.92,1.0,3.0,0.0,4.0,0,0
3.0,4.0,42.0,3.9,-0.49,-0.37,1.0,4.0,1.0,5.0,1,1
6.0,9.0,38.0,3.5,0.13,1.15,2.0,3.0,0.0,2.0,1,1
7.0,8.0,38.0,3.1,0.51,0.62,1.0,2.0,1.0,4.0,1,1
1.0,1.0,27.0,2.5,-2.08,-2.12,1.0,3.0,0.0,4.0,0,0
3.0,4.0,33.0,2.6,-0.47,-0.49,1.0,4.0,1.0,4.0,0,0
4.0,5.0,37.5,3.7,-0.23,-0.15,1.0,4.0,0.0,4.0,1,1
9.0,9.0,35.0,3.6,1.06,0.99,1.0,4.0,0.0,4.0,1,1
8.0,7.0,34.0,3.1,0.65,0.52,1.0,3.0,0.0,3.0,1,1
